date,open,high,low,close,volume
2025-07-09,0.000010201,0.000011340,0.000010016,0.000011053,626324878672.49188
2025-07-10,0.000011069,0.000012539,0.000010892,0.000012396,799749196018.54139
2025-07-11,0.000012402,0.000013271,0.000012012,0.000012361,957227318860.89308
2025-07-12,0.000012356,0.000012564,0.000011850,0.000012239,333465891278.52776
2025-07-13,0.000012238,0.000012695,0.000012092,0.000012306,461112377988.97651
2025-07-14,0.000012310,0.000013363,0.000012025,0.000012226,876293474507.33031
2025-07-15,0.000012225,0.000012891,0.000011668,0.000012850,614649917516.57987
2025-07-16,0.000012859,0.000014109,0.000012501,0.000013549,1013172222709.12680
2025-07-17,0.000013550,0.000013836,0.000012785,0.000013373,949257116171.69288
2025-07-18,0.000013385,0.000014334,0.000012667,0.000012986,967422138476.58499
2025-07-19,0.000012989,0.000013540,0.000012669,0.000013429,440454615307.08963
2025-07-20,0.000013431,0.000014603,0.000013327,0.000014040,925082904044.61608
2025-07-21,0.000014030,0.000014536,0.000013658,0.000014101,921571822695.07186
2025-07-22,0.000014098,0.000014741,0.000013487,0.000014168,784777339966.02799
2025-07-23,0.000014171,0.000014180,0.000012203,0.000012729,701846435176.03904
2025-07-24,0.000012725,0.000013039,0.000011868,0.000012382,537267125033.35108
2025-07-25,0.000012381,0.000012569,0.000011747,0.000012556,321774997479.86097
2025-07-26,0.000012558,0.000012764,0.000012348,0.000012414,150833689445.41129
2025-07-27,0.000012410,0.000012966,0.000012376,0.000012794,203671911482.25538
2025-07-28,0.000012787,0.000013137,0.000011822,0.000011905,485323819781.31383
2025-07-29,0.000011913,0.000012140,0.000011256,0.000011527,230583612315.55421
2025-07-30,0.000011528,0.000011602,0.000010720,0.000011336,256009668794.96576
2025-07-31,0.000011341,0.000011644,0.000010676,0.000010782,227087322606.63854
2025-08-01,0.000010774,0.000010825,0.000010048,0.000010390,300760269923.11542
2025-08-02,0.000010376,0.000010622,0.000009874,0.000010127,255425580223.97227
2025-08-03,0.000010125,0.000010555,0.000010001,0.000010455,123406454658.91263
2025-08-04,0.000010467,0.000010820,0.000010343,0.000010751,185358023951.97335
2025-08-05,0.000010755,0.000010793,0.000009982,0.000010197,152546823764.51090
2025-08-06,0.000010193,0.000010603,0.000009956,0.000010560,134537400172.95122
