date,open,high,low,close,volume
2025-09-25,0.029933,0.029989,0.026317,0.026740,160250277.28066
2025-09-26,0.026848,0.028870,0.026264,0.028562,86512526.22869
2025-09-27,0.028532,0.029061,0.027782,0.027894,30158234.84438
2025-09-28,0.027894,0.029164,0.027043,0.029020,49312960.66861
2025-09-29,0.029010,0.029206,0.027400,0.028150,86858051.06320
2025-09-30,0.028141,0.028167,0.026570,0.027904,58938876.40609
2025-10-01,0.027913,0.032052,0.027629,0.031478,173276903.77299
2025-10-02,0.031451,0.032200,0.030235,0.031868,151454630.40996
2025-10-03,0.031811,0.032417,0.030459,0.031928,113119076.35528
2025-10-04,0.031875,0.032046,0.029360,0.030306,57043838.21238
2025-10-05,0.030346,0.034011,0.030087,0.031441,160212209.74292
2025-10-06,0.031512,0.033647,0.030600,0.032782,145227648.05982
2025-10-07,0.032848,0.034032,0.030320,0.030440,123613257.08421
2025-10-08,0.030409,0.033183,0.029890,0.032500,117284689.96521
2025-10-09,0.032579,0.032722,0.029610,0.030147,105328810.89327
2025-10-10,0.030237,0.031692,0.005891,0.023798,420505247.30845
2025-10-11,0.023771,0.025292,0.020825,0.021728,176104696.51055
2025-10-12,0.021729,0.026635,0.021189,0.025730,206346527.30874
2025-10-13,0.025694,0.026924,0.024467,0.026387,123676795.61193
2025-10-14,0.026387,0.026637,0.023346,0.024564,118805603.72841
2025-10-15,0.024549,0.025218,0.022931,0.023221,59417883.76112
2025-10-16,0.023185,0.023840,0.021596,0.022023,65997007.59514
2025-10-17,0.022018,0.022342,0.019890,0.021189,94068368.65561
2025-10-18,0.021222,0.021724,0.020999,0.021464,40873604.91478
2025-10-19,0.021473,0.022791,0.020987,0.022233,37958693.01046
2025-10-20,0.022187,0.023225,0.021688,0.022427,68856097.84444
2025-10-21,0.022406,0.023501,0.021260,0.021290,75750405.42153
2025-10-22,0.021273,0.021416,0.019388,0.019943,71115274.20374
2025-10-23,0.019936,0.020991,0.019667,0.020478,68096229.78335
2025-10-24,0.020499,0.021451,0.020257,0.021168,52984168.17000
2025-10-25,0.021142,0.021830,0.020787,0.021374,46604674.87957
2025-10-26,0.021372,0.022621,0.020725,0.022326,106987260.81683
2025-10-27,0.022354,0.023272,0.021180,0.021386,127965693.18756
2025-10-28,0.021396,0.022198,0.020188,0.020577,76971360.35379
2025-10-29,0.020543,0.022118,0.020105,0.021160,91195855.89848
2025-10-30,0.021162,0.021395,0.017800,0.018579,128513882.96515
2025-10-31,0.018536,0.019136,0.017518,0.018130,67183394.09675
2025-11-01,0.018114,0.018493,0.017738,0.018170,90386212.32919
2025-11-02,0.018157,0.018255,0.017161,0.017818,45492003.65163
2025-11-03,0.017836,0.017928,0.014778,0.015447,120407725.34741
2025-11-04,0.015445,0.015733,0.013239,0.014362,243594083.86141
2025-11-05,0.014353,0.015481,0.013648,0.015345,185834147.56561
2025-11-06,0.015299,0.015370,0.014184,0.014458,68578570.80297
2025-11-07,0.014464,0.016233,0.013807,0.015722,124868874.37743
2025-11-08,0.015763,0.016217,0.014371,0.014805,49074847.36941
2025-11-09,0.014781,0.015507,0.014076,0.015272,106476199.03751
2025-11-10,0.015209,0.016472,0.015124,0.016304,104110892.57460
2025-11-11,0.016283,0.016628,0.014550,0.014700,87218550.16014
2025-11-12,0.014737,0.015676,0.014038,0.014326,58691861.49850
2025-11-13,0.014302,0.014977,0.013050,0.013586,122229912.90043
2025-11-14,0.013541,0.013615,0.012564,0.012866,62345924.76809
2025-11-15,0.012863,0.013415,0.012863,0.013130,34985379.33998
2025-11-16,0.013099,0.013272,0.012119,0.012500,51878872.14466
2025-11-17,0.012452,0.013027,0.011745,0.012027,72143195.81662
2025-11-18,0.011993,0.012614,0.011720,0.012347,52905001.64907
2025-11-19,0.012309,0.012472,0.011172,0.012038,63273947.43418
2025-11-20,0.012042,0.012798,0.011201,0.011476,53312285.02735
2025-11-21,0.011471,0.011634,0.009894,0.010507,190327241.30473
2025-11-22,0.010501,0.010627,0.009918,0.010222,70078448.78561
2025-11-23,0.010200,0.010632,0.010106,0.010325,42590431.49111
2025-11-24,0.010342,0.011305,0.010120,0.011256,75677159.00408
2025-11-25,0.011300,0.011565,0.010870,0.011353,55575738.99390
2025-11-26,0.011356,0.011872,0.010729,0.011595,55222633.96256
2025-11-27,0.011634,0.011768,0.011110,0.011319,53830122.67955
2025-11-28,0.011315,0.012267,0.010977,0.011226,54179017.69793
2025-11-29,0.011168,0.011396,0.010760,0.010827,12838246.59911
2025-11-30,0.010845,0.011224,0.010712,0.010722,50966327.64400
2025-12-01,0.010745,0.010745,0.009358,0.009770,94083213.13886
2025-12-02,0.009787,0.012784,0.009543,0.012248,160834568.21734
2025-12-03,0.012310,0.012600,0.011412,0.011987,172024689.68361
2025-12-04,0.012025,0.012284,0.011590,0.011665,62235025.93477
2025-12-05,0.011670,0.011779,0.010525,0.010652,65112012.23879
2025-12-06,0.010634,0.011136,0.010540,0.011105,27365838.61745
2025-12-07,0.011102,0.012043,0.010781,0.010992,126845419.80740
2025-12-08,0.010932,0.011892,0.010864,0.011464,70253160.61090
2025-12-09,0.011444,0.013432,0.011239,0.012663,207270439.40405
2025-12-10,0.012686,0.012920,0.011737,0.011739,111999654.11662
2025-12-11,0.011756,0.011767,0.010726,0.011239,155356212.41427
2025-12-12,0.011240,0.011452,0.010614,0.010907,97329856.14903
2025-12-13,0.010911,0.011877,0.010814,0.011320,86441028.50598
2025-12-14,0.011314,0.011314,0.010276,0.010397,116828436.76374
2025-12-15,0.010416,0.010817,0.009826,0.010276,121881144.47428
2025-12-16,0.010262,0.010375,0.009831,0.010119,94453261.98572
2025-12-17,0.010126,0.010700,0.009297,0.009394,98508881.65619
2025-12-18,0.009409,0.009762,0.008541,0.008657,166926010.14678
2025-12-19,0.008654,0.009617,0.008447,0.009433,116464752.33602
2025-12-20,0.009417,0.009417,0.009174,0.009324,34594054.54634
2025-12-21,0.009306,0.009317,0.008765,0.009070,34045280.33979
2025-12-22,0.009082,0.009445,0.008992,0.009117,110122471.37134
2025-12-23,0.009125,0.009236,0.008623,0.008787,69295768.86751
2025-12-24,0.008786,0.009286,0.008562,0.009220,99677967.18939
2025-12-25,0.009235,0.009235,0.008746,0.008825,40185272.24277
2025-12-26,0.008819,0.009233,0.008721,0.009010,25523454.89995
2025-12-27,0.009004,0.009352,0.008940,0.009332,36228145.13412
2025-12-28,0.009312,0.009670,0.009169,0.009298,75995615.97153
2025-12-29,0.009308,0.009630,0.008854,0.008887,39721778.15641
2025-12-30,0.008894,0.009193,0.008794,0.009001,25452528.25792
2025-12-31,0.009001,0.009081,0.008570,0.008651,80968966.69236
2026-01-01,0.008659,0.009513,0.008589,0.009464,61308552.45723
2026-01-02,0.009400,0.010967,0.009316,0.010831,192401485.30012
2026-01-03,0.010855,0.011493,0.010433,0.011452,170123864.13094
2026-01-04,0.011451,0.013188,0.011363,0.012569,346238645.35916
2026-01-05,0.012571,0.013445,0.012128,0.013095,230642025.97418
2026-01-06,0.013094,0.013810,0.012337,0.013332,258118910.96682
2026-01-07,0.013318,0.013318,0.011942,0.012013,101875033.78092
2026-01-08,0.012048,0.012422,0.011517,0.011966,113713297.07750
2026-01-09,0.011961,0.012985,0.011714,0.012091,110957562.01178
2026-01-10,0.012077,0.012274,0.011661,0.011870,57049949.17680
2026-01-11,0.011868,0.012381,0.011759,0.012020,49731254.33061
2026-01-12,0.011979,0.012572,0.011652,0.011779,128124423.33296
2026-01-13,0.011775,0.013685,0.011691,0.013340,198725306.89277
2026-01-14,0.013360,0.013805,0.012683,0.012839,197247715.82654
2026-01-15,0.012790,0.012869,0.011912,0.012070,100152475.87446
