date,open,high,low,close,volume
2026-04-24,0.000006347,0.000006450,0.000006282,0.000006322,26383307522.15593
2026-04-25,0.000006324,0.000006375,0.000006153,0.000006220,16495495742.06647
2026-04-26,0.000006215,0.000006373,0.000006193,0.000006310,13270183918.24214
2026-04-27,0.000006296,0.000006488,0.000006089,0.000006230,19601993870.49637
2026-04-28,0.000006228,0.000006280,0.000006110,0.000006235,30153768493.88055
2026-04-29,0.000006227,0.000006525,0.000005985,0.000006171,31016622975.28193
2026-04-30,0.000006183,0.000006300,0.000006094,0.000006155,20008664947.80786
2026-05-01,0.000006152,0.000006369,0.000006152,0.000006223,18636033013.90187
2026-05-02,0.000006228,0.000006366,0.000006188,0.000006299,19522359420.94977
2026-05-03,0.000006313,0.000006327,0.000006188,0.000006243,15634605646.13885
2026-05-04,0.000006235,0.000006450,0.000006178,0.000006226,25539321157.93341
2026-05-05,0.000006240,0.000006594,0.000006240,0.000006498,57458588344.66184
2026-05-06,0.000006489,0.000007022,0.000006463,0.000006818,69527967128.49019
2026-05-07,0.000006806,0.000006980,0.000006652,0.000006790,31346469632.87441
2026-05-08,0.000006798,0.000007430,0.000006731,0.000007184,75115040119.64775
2026-05-09,0.000007202,0.000007435,0.000007124,0.000007245,38159721836.02845
2026-05-10,0.000007211,0.000008329,0.000007140,0.000007728,102746780174.40352
2026-05-11,0.000007722,0.000007739,0.000007345,0.000007539,66686705564.09529
2026-05-12,0.000007531,0.000007550,0.000006965,0.000007084,56176427828.71814
2026-05-13,0.000007082,0.000007291,0.000006694,0.000006833,47671285582.69698
2026-05-14,0.000006835,0.000007090,0.000006710,0.000006887,40902428068.46361
2026-05-15,0.000006904,0.000006934,0.000006428,0.000006532,32920783022.18668
2026-05-16,0.000006531,0.000006546,0.000006157,0.000006240,20503305071.92363
2026-05-17,0.000006228,0.000006316,0.000005847,0.000006039,24712740059.05395
2026-05-18,0.000006019,0.000006066,0.000005829,0.000006015,38926783842.53653
2026-05-19,0.000006005,0.000006030,0.000005868,0.000005921,24882914908.52653
2026-05-20,0.000005920,0.000006162,0.000005899,0.000006080,31103846598.50729
2026-05-21,0.000006079,0.000006268,0.000006039,0.000006248,37883900782.78823
2026-05-22,0.000006249,0.000006328,0.000005901,0.000005936,28312642735.32334
2026-05-23,0.000005913,0.000006301,0.000005695,0.000006125,33860932108.34451
2026-05-24,0.000006097,0.000006121,0.000005857,0.000006004,17441885016.45280
2026-05-25,0.000006015,0.000006160,0.000006000,0.000006054,22926523738.42078
2026-05-26,0.000006041,0.000006174,0.000005914,0.000005961,23158518389.74769
2026-05-27,0.000005971,0.000006019,0.000005704,0.000005741,25024364127.07128
2026-05-28,0.000005747,0.000005759,0.000005285,0.000005457,40945217390.38797
2026-05-29,0.000005466,0.000005587,0.000005299,0.000005445,33728895080.35827
2026-05-30,0.000005437,0.000005577,0.000005405,0.000005405,25824774412.35372
2026-05-31,0.000005418,0.000005565,0.000005370,0.000005506,23778362326.95170
2026-06-01,0.000005526,0.000005595,0.000005348,0.000005534,31437216663.69004
2026-06-02,0.000005543,0.000005543,0.000004908,0.000005004,67895886109.26844
2026-06-03,0.000005007,0.000005246,0.000004915,0.000005046,49275958070.66784
2026-06-04,0.000005033,0.000005074,0.000004573,0.000004758,103759396165.84553
2026-06-05,0.000004756,0.000004756,0.000004087,0.000004285,120456551158.01006
2026-06-06,0.000004284,0.000004358,0.000004017,0.000004234,129712767226.78844
2026-06-07,0.000004238,0.000004554,0.000004216,0.000004431,86859732348.94056
2026-06-08,0.000004445,0.000004517,0.000004307,0.000004395,38532001826.08614
2026-06-09,0.000004403,0.000004459,0.000004240,0.000004352,42751893553.98412
2026-06-10,0.000004354,0.000004380,0.000004151,0.000004219,68682445330.38749
2026-06-11,0.000004220,0.000004451,0.000004220,0.000004407,67921363278.82990
2026-06-12,0.000004406,0.000004557,0.000004345,0.000004398,131349412930.73665
2026-06-13,0.000004387,0.000004555,0.000004375,0.000004494,113343720226.13231
2026-06-14,0.000004488,0.000004661,0.000004321,0.000004661,123584374497.11518
2026-06-15,0.000004659,0.000005136,0.000004584,0.000004817,212086532116.85493
2026-06-16,0.000004817,0.000004873,0.000004644,0.000004795,53930945017.52636
2026-06-17,0.000004793,0.000004872,0.000004585,0.000004635,51791834540.72148
2026-06-18,0.000004633,0.000004706,0.000004395,0.000004534,71306224329.54217
2026-06-19,0.000004525,0.000004567,0.000004424,0.000004525,40844552435.75819
2026-06-20,0.000004528,0.000004633,0.000004466,0.000004608,28047724723.59211
