date,open,high,low,close,volume
2026-07-23,0.00002158,0.00002187,0.00002104,0.00002118,3163863122.60080407
2026-07-24,0.00002111,0.00002141,0.00002066,0.00002086,3096320454.08016998
2026-07-25,0.00002082,0.00002252,0.00002082,0.00002198,7194476754.36205489
2026-07-26,0.00002197,0.00002329,0.00002196,0.00002248,9548542927.90479047
2026-07-27,0.00002245,0.00002246,0.00002054,0.00002064,4123830201.79086851
2026-07-28,0.00002069,0.00002110,0.00002040,0.00002081,3634858758.18482977
2026-07-29,0.00002087,0.00002087,0.00001994,0.00002029,2558790637.85326089
2026-07-30,0.00002037,0.00002080,0.00002011,0.00002051,6862774946.07390826
2026-07-31,0.00002054,0.00002073,0.00002005,0.00002038,4307137439.34637921
2026-08-01,0.00002039,0.00002078,0.00001994,0.00002015,4715173891.71127367
2026-08-02,0.00002017,0.00002068,0.00002017,0.00002053,2540575837.23963427
2026-08-03,0.00002053,0.00002066,0.00002013,0.00002046,4115615528.41686757
2026-08-04,0.00002052,0.00002071,0.00002031,0.00002062,2421857786.96835821
2026-08-05,0.00002054,0.00002071,0.00002036,0.00002055,1869010288.04196938
2026-08-06,0.00002058,0.00002146,0.00002045,0.00002103,4329499767.43942340
2026-08-07,0.00002114,0.00002140,0.00002082,0.00002095,4784037168.64163200
2026-08-08,0.00002092,0.00002145,0.00002089,0.00002113,1604003471.71750036
2026-08-09,0.00002112,0.00002112,0.00002106,0.00002109,305277464.04453502
