date,open,high,low,close,volume
2025-08-11,0.2338703,0.2417447,0.2212000,0.2222131,126247488.69918399
2025-08-12,0.2222131,0.2386223,0.2185202,0.2357444,150694959.69831114
2025-08-13,0.2357079,0.2503480,0.2309635,0.2448469,305089833.58420661
2025-08-14,0.2448800,0.2557324,0.2163374,0.2239623,375009194.53486095
2025-08-15,0.2238000,0.2330000,0.2201775,0.2287191,158317447.27802596
2025-08-16,0.2289546,0.2364950,0.2252944,0.2312665,99965703.05082625
2025-08-17,0.2312160,0.2660000,0.2285195,0.2346874,189387593.32388266
2025-08-18,0.2346262,0.2355585,0.2201600,0.2225462,92761078.26986546
2025-08-19,0.2225583,0.2256829,0.2087242,0.2094260,118360845.14402774
2025-08-20,0.2095318,0.2229430,0.2078809,0.2215477,92756090.80703112
2025-08-21,0.2215478,0.2242534,0.2138116,0.2146329,97960407.22656521
2025-08-22,0.2147390,0.2420000,0.2082703,0.2404160,270743410.33435723
2025-08-23,0.2406456,0.2406456,0.2287060,0.2360347,139071667.03443435
2025-08-24,0.2360346,0.2672478,0.2272932,0.2317152,177503389.41702276
2025-08-25,0.2317577,0.2344321,0.2059404,0.2097079,179234024.90397771
2025-08-26,0.2096172,0.2200209,0.2073460,0.2184249,47280110.07365856
2025-08-27,0.2184260,0.2237622,0.2161575,0.2188297,118513662.40476150
2025-08-28,0.2188043,0.2257363,0.2168714,0.2242144,72975465.31486583
2025-08-29,0.2243298,0.2250950,0.2097587,0.2138066,105080396.24666232
2025-08-30,0.2139307,0.2186652,0.2113415,0.2159547,57989133.85937377
2025-08-31,0.2159823,0.2213452,0.2132831,0.2136671,63905285.95892160
2025-09-01,0.2136912,0.2197592,0.2044942,0.2106812,92786520.10099626
2025-09-02,0.2106927,0.2154722,0.2065892,0.2148248,96722780.59820212
2025-09-03,0.2148377,0.2233849,0.2125385,0.2203264,82671898.82086083
2025-09-04,0.2204516,0.2212310,0.2104762,0.2123769,87881601.64094117
2025-09-05,0.2123013,0.2210000,0.2119000,0.2178384,124540111.81088624
2025-09-06,0.2178383,0.2187977,0.2123288,0.2157623,67127722.63513538
2025-09-07,0.2160581,0.2291760,0.2157812,0.2286913,84433666.62666718
2025-09-08,0.2288726,0.2441296,0.2267566,0.2416779,120324736.16019765
2025-09-09,0.2417160,0.2495171,0.2337309,0.2405952,169723288.67836424
2025-09-10,0.2406616,0.2486793,0.2362253,0.2454932,102642017.43933534
2025-09-11,0.2454038,0.2570730,0.2428200,0.2560830,141357204.46593077
2025-09-12,0.2561307,0.2787352,0.2549727,0.2754409,169876603.74672367
2025-09-13,0.2757851,0.3066915,0.2728713,0.2897131,290173322.35289189
2025-09-14,0.2897131,0.2951571,0.2727835,0.2781931,171026467.12456695
2025-09-15,0.2780308,0.2823963,0.2582001,0.2683768,208906754.09945342
2025-09-16,0.2683769,0.2722333,0.2569050,0.2699741,115796056.72954545
2025-09-17,0.2699742,0.2840846,0.2600130,0.2825000,207079044.05121655
2025-09-18,0.2825000,0.2887944,0.2755199,0.2786346,112377163.47854065
2025-09-19,0.2787448,0.2848319,0.2633531,0.2653484,232038429.12687711
2025-09-20,0.2653485,0.2693484,0.2632544,0.2678946,42838889.22388068
2025-09-21,0.2678193,0.2698163,0.2602973,0.2607300,54645111.72070050
2025-09-22,0.2606948,0.2621910,0.2303518,0.2415000,222038073.85220738
2025-09-23,0.2413262,0.2441329,0.2342216,0.2371481,99176319.00725430
2025-09-24,0.2371480,0.2506216,0.2310000,0.2412328,71350398.66751179
2025-09-25,0.2414938,0.2419841,0.2204857,0.2230807,124853292.61489857
2025-09-26,0.2230807,0.2333781,0.2214927,0.2325343,93967243.18830789
2025-09-27,0.2324525,0.2343410,0.2278397,0.2308287,25824761.87381920
2025-09-28,0.2308288,0.2377239,0.2251840,0.2373026,33360110.99728691
2025-09-29,0.2374182,0.2390000,0.2288169,0.2349382,73001781.65227986
2025-09-30,0.2349371,0.2360695,0.2265434,0.2329099,47684550.23904621
2025-10-01,0.2329285,0.2492430,0.2304859,0.2492430,119794829.76230659
2025-10-02,0.2492019,0.2642125,0.2469062,0.2620744,114973796.53990568
2025-10-03,0.2617785,0.2654918,0.2529624,0.2584000,97482731.47285854
2025-10-04,0.2584001,0.2598266,0.2470000,0.2509276,59174546.06539354
2025-10-05,0.2510398,0.2650090,0.2497049,0.2526084,87411509.81664591
2025-10-06,0.2528976,0.2701000,0.2508133,0.2662786,139594927.48892216
2025-10-07,0.2661370,0.2684283,0.2462424,0.2469637,185992270.51061716
2025-10-08,0.2469652,0.2609891,0.2431100,0.2555482,185751242.34235598
2025-10-09,0.2557141,0.2557366,0.2413000,0.2485791,151199021.74322857
2025-10-10,0.2485792,0.2540080,0.0910000,0.1939025,654441488.92686571
2025-10-11,0.1933330,0.2007553,0.1783707,0.1853200,350616500.75744387
2025-10-12,0.1853200,0.2141941,0.1810000,0.2076299,182214298.62922855
2025-10-13,0.2073322,0.2184383,0.2022126,0.2139883,124117793.58176938
2025-10-14,0.2140223,0.2157196,0.1932428,0.2043488,179668983.07207172
2025-10-15,0.2043941,0.2084343,0.1943144,0.1963100,80669268.49074384
2025-10-16,0.1963100,0.2014968,0.1847096,0.1884160,99363457.01008485
2025-10-17,0.1884536,0.1911781,0.1756052,0.1846437,126776719.42267626
2025-10-18,0.1847193,0.1905880,0.1845000,0.1896663,38572425.65045253
2025-10-19,0.1896663,0.1986075,0.1860946,0.1953538,59628327.76114569
2025-10-20,0.1954120,0.2025292,0.1918001,0.2000805,57453157.50836106
2025-10-21,0.2000084,0.2056165,0.1922265,0.1941178,75424658.29491329
2025-10-22,0.1943519,0.1955000,0.1843873,0.1899324,60677059.33707491
2025-10-23,0.1898727,0.1975146,0.1897551,0.1949387,53801456.86943179
2025-10-24,0.1949387,0.2008703,0.1940374,0.1977703,23802979.49292483
2025-10-25,0.1977788,0.1998226,0.1960118,0.1965489,12333460.27917272
2025-10-26,0.1965490,0.2072475,0.1947760,0.2056569,60607520.06089469
2025-10-27,0.2058775,0.2094406,0.1986724,0.2003761,45013764.06744058
2025-10-28,0.2003098,0.2030771,0.1902000,0.1936843,60171974.57183388
2025-10-29,0.1934563,0.1972240,0.1872492,0.1923658,98523880.87864354
2025-10-30,0.1924394,0.1945743,0.1764146,0.1827001,88103105.76519000
2025-10-31,0.1827000,0.1879918,0.1822153,0.1863522,37455937.13489033
2025-11-01,0.1863465,0.1876943,0.1850137,0.1873000,25179220.02279591
2025-11-02,0.1871869,0.1887736,0.1816229,0.1865892,35424967.32074593
2025-11-03,0.1864548,0.1864598,0.1596090,0.1672699,103018752.23153147
2025-11-04,0.1672700,0.1710257,0.1515686,0.1622860,84217660.17397672
2025-11-05,0.1622133,0.1689261,0.1544827,0.1670860,68205618.00030729
2025-11-06,0.1670368,0.1676153,0.1568839,0.1615234,34353794.17428776
2025-11-07,0.1615145,0.1815408,0.1596576,0.1787495,111847567.38443350
2025-11-08,0.1788385,0.1833827,0.1728972,0.1761246,50417449.00985033
2025-11-09,0.1758149,0.1813000,0.1711480,0.1792738,62859087.88548006
2025-11-10,0.1792563,0.1857797,0.1773052,0.1817424,70190775.55304555
2025-11-11,0.1817800,0.1861031,0.1717022,0.1719792,53351471.90913762
2025-11-12,0.1720155,0.1784329,0.1672687,0.1702041,43402253.50738240
2025-11-13,0.1701502,0.1776563,0.1600254,0.1637386,82826919.12662198
2025-11-14,0.1637324,0.1660843,0.1547466,0.1575451,64086972.41555427
2025-11-15,0.1575302,0.1646908,0.1573645,0.1630417,17259845.70496279
2025-11-16,0.1630667,0.1654632,0.1535376,0.1584512,37038964.14719029
2025-11-17,0.1582548,0.1648083,0.1505357,0.1519223,51859059.43919927
2025-11-18,0.1519056,0.1627000,0.1493903,0.1616123,58193780.85106012
2025-11-19,0.1615695,0.1622162,0.1471494,0.1544396,71909879.15601599
2025-11-20,0.1543519,0.1593987,0.1460454,0.1486983,66671547.99193907
2025-11-21,0.1487845,0.1508757,0.1330631,0.1402636,108344199.44245028
2025-11-22,0.1402060,0.1423661,0.1355137,0.1401837,20174630.58007944
2025-11-23,0.1401801,0.1476109,0.1396126,0.1449717,41232093.01086007
2025-11-24,0.1447547,0.1537812,0.1427889,0.1517454,86304011.75251596
2025-11-25,0.1517255,0.1548000,0.1458932,0.1529330,75416751.89246023
2025-11-26,0.1530419,0.1566394,0.1486302,0.1547511,47757058.15174411
2025-11-27,0.1547510,0.1556277,0.1522000,0.1526657,24134723.56672969
2025-11-28,0.1525783,0.1554600,0.1483240,0.1501725,31533828.06076715
2025-11-29,0.1501660,0.1508737,0.1472500,0.1484970,10785698.33203212
2025-11-30,0.1484223,0.1505545,0.1458765,0.1460768,10452384.07153181
2025-12-01,0.1460380,0.1463777,0.1318903,0.1355206,76918062.92704004
2025-12-02,0.1354879,0.1477692,0.1344446,0.1458501,48430740.37394115
2025-12-03,0.1458501,0.1532894,0.1453253,0.1515741,23903573.29910014
2025-12-04,0.1517013,0.1531294,0.1457827,0.1474503,23110541.91500595
2025-12-05,0.1474265,0.1483448,0.1373644,0.1395963,37507074.63390923
2025-12-06,0.1395404,0.1407576,0.1385104,0.1397875,7726705.16138305
2025-12-07,0.1398188,0.1428000,0.1350085,0.1386971,23397530.34706353
2025-12-08,0.1385487,0.1449151,0.1381259,0.1425978,39652859.25442050
2025-12-09,0.1425978,0.1531088,0.1393814,0.1480481,63740857.74621483
2025-12-10,0.1479884,0.1503396,0.1424355,0.1432910,53569507.91299256
2025-12-11,0.1432547,0.1436133,0.1363218,0.1403376,34316662.88490924
2025-12-12,0.1403748,0.1415022,0.1344264,0.1368829,29002910.23147466
2025-12-13,0.1368829,0.1399793,0.1368829,0.1390566,13018451.45341156
2025-12-14,0.1389322,0.1392100,0.1326174,0.1340803,30188813.97015457
2025-12-15,0.1342191,0.1383898,0.1266363,0.1297372,49407343.86292380
2025-12-16,0.1297480,0.1330218,0.1272644,0.1317876,31548223.09531781
2025-12-17,0.1316813,0.1361715,0.1247709,0.1262250,58819715.55310920
2025-12-18,0.1263078,0.1305930,0.1198371,0.1220053,83081173.11751037
2025-12-19,0.1220161,0.1333820,0.1205381,0.1321516,86312398.16582750
2025-12-20,0.1321575,0.1324957,0.1306893,0.1318615,17064818.08664366
2025-12-21,0.1318566,0.1333940,0.1286925,0.1310370,19404530.73157051
2025-12-22,0.1311242,0.1352675,0.1294783,0.1324202,52731001.34543499
2025-12-23,0.1323680,0.1335037,0.1278917,0.1292088,44125981.54067496
2025-12-24,0.1292405,0.1302439,0.1264095,0.1284540,14492406.53656381
2025-12-25,0.1284340,0.1289249,0.1229541,0.1235409,31868576.86525443
2025-12-26,0.1235280,0.1273596,0.1205808,0.1220447,44223615.04327619
2025-12-27,0.1220072,0.1247725,0.1218584,0.1242788,26206212.60988125
2025-12-28,0.1243690,0.1247535,0.1227144,0.1237615,23015829.44058363
2025-12-29,0.1238556,0.1279010,0.1221732,0.1227235,27499577.93072226
2025-12-30,0.1226855,0.1251360,0.1222490,0.1232605,40691920.98506282
2025-12-31,0.1231711,0.1235773,0.1156120,0.1172588,70774761.74027538
2026-01-01,0.1172632,0.1273323,0.1172596,0.1266515,91060611.51070826
2026-01-02,0.1267713,0.1448166,0.1257925,0.1417606,186222992.30900896
2026-01-03,0.1418123,0.1443724,0.1389756,0.1431051,58620541.01089283
2026-01-04,0.1430031,0.1541158,0.1427003,0.1494714,133611847.79039916
2026-01-05,0.1494709,0.1541654,0.1456732,0.1517094,94735245.46612308
2026-01-06,0.1516727,0.1564712,0.1434282,0.1504851,98259992.06075746
2026-01-07,0.1504400,0.1539461,0.1448372,0.1462510,60925004.08967319
2026-01-08,0.1462551,0.1475350,0.1379694,0.1418284,75120815.03025146
2026-01-09,0.1418337,0.1444965,0.1381707,0.1405314,44329491.04404573
2026-01-10,0.1404688,0.1405346,0.1388789,0.1394661,18984466.28136680
2026-01-11,0.1394140,0.1409548,0.1356633,0.1378043,58365685.50373786
2026-01-12,0.1378090,0.1420973,0.1348265,0.1364583,35640269.86569093
2026-01-13,0.1364574,0.1507758,0.1361494,0.1482269,65156438.35297168
2026-01-14,0.1481893,0.1512595,0.1455923,0.1471093,81504732.02773056
2026-01-15,0.1471069,0.1471183,0.1388000,0.1399987,53868604.62924617
2026-01-16,0.1399812,0.1404236,0.1350958,0.1380407,50960332.96918089
2026-01-17,0.1381190,0.1399060,0.1367891,0.1378561,20069557.60274932
2026-01-18,0.1378148,0.1383530,0.1313281,0.1315921,71732369.95399669
2026-01-19,0.1315672,0.1315672,0.1145344,0.1290715,115337856.21211263
2026-01-20,0.1291312,0.1292217,0.1216600,0.1232086,37570448.45724520
2026-01-21,0.1231284,0.1286800,0.1202223,0.1264239,47925330.75047440
2026-01-22,0.1264765,0.1277688,0.1231151,0.1242487,41503626.22778458
2026-01-23,0.1242595,0.1277036,0.1219376,0.1246113,30956294.90335803
2026-01-24,0.1246114,0.1247233,0.1228000,0.1240189,17627121.71662006
2026-01-25,0.1240734,0.1241529,0.1175233,0.1192870,55476966.45790159
2026-01-26,0.1192729,0.1244250,0.1190985,0.1222146,66735017.38334175
2026-01-27,0.1222439,0.1264359,0.1212700,0.1260066,58347647.04664110
2026-01-28,0.1260359,0.1275197,0.1235835,0.1248358,34187934.56227652
2026-01-29,0.1248634,0.1249945,0.1144691,0.1171044,85582625.68891497
2026-01-30,0.1172288,0.1185183,0.1118135,0.1156356,86538788.83007645
2026-01-31,0.1156393,0.1157161,0.0948694,0.1041614,239037378.11858076
2026-02-01,0.1040059,0.1066902,0.1009724,0.1041450,63184618.43073984
2026-02-02,0.1041639,0.1104371,0.0994431,0.1078097,118370782.22219840
2026-02-03,0.1078795,0.1104290,0.1021776,0.1058735,178408747.81970171
2026-02-04,0.1058617,0.1092882,0.1010510,0.1035664,94254363.14574767
2026-02-05,0.1035597,0.1045019,0.0861388,0.0882963,280553702.19052117
2026-02-06,0.0883018,0.1020315,0.0800000,0.0984029,180938815.47034036
2026-02-07,0.0983556,0.0993500,0.0946972,0.0982449,63942145.78620233
2026-02-08,0.0982184,0.0988665,0.0950752,0.0966059,20723706.51658169
2026-02-09,0.0965779,0.0974003,0.0923625,0.0960606,39854241.34678403
2026-02-10,0.0962209,0.0964936,0.0917694,0.0926846,30411873.18096785
2026-02-11,0.0927517,0.0935576,0.0878900,0.0910674,63512702.99003447
2026-02-12,0.0910659,0.0944868,0.0906579,0.0929074,57141141.81564967
2026-02-13,0.0929061,0.0975848,0.0917263,0.0966396,56218838.41898069
2026-02-14,0.0966715,0.1135563,0.0962628,0.1110411,144476407.40177333
2026-02-15,0.1109879,0.1174983,0.1014705,0.1026130,161872491.84412009
2026-02-16,0.1025120,0.1036160,0.0985301,0.1010573,67637771.23003147
2026-02-17,0.1009943,0.1035000,0.0984074,0.1005969,88102883.72724835
2026-02-18,0.1005999,0.1022861,0.0974825,0.0985021,52812416.71910484
2026-02-19,0.0984435,0.0991478,0.0955855,0.0983151,67463410.65800290
2026-02-20,0.0982956,0.1023709,0.0957342,0.1000699,100744646.76200330
2026-02-21,0.1001669,0.1009015,0.0984000,0.0984000,24697646.67516391
2026-02-22,0.0984000,0.0984782,0.0945757,0.0955246,40490372.81150454
2026-02-23,0.0955515,0.0975000,0.0914439,0.0925844,66957745.27968316
2026-02-24,0.0926587,0.0934983,0.0900000,0.0913657,65961439.45628392
2026-02-25,0.0914613,0.1061589,0.0908847,0.1009136,156268801.40720504
2026-02-26,0.1009179,0.1016590,0.0954700,0.0969787,82214618.41430720
2026-02-27,0.0969691,0.0990720,0.0920000,0.0933764,62096667.14150048
2026-02-28,0.0933658,0.0949558,0.0877468,0.0940734,87756126.66322525
2026-03-01,0.0941666,0.0978306,0.0905487,0.0918767,108080205.99004980
2026-03-02,0.0918614,0.0977807,0.0908036,0.0935611,97184730.68130160
2026-03-03,0.0935452,0.0938000,0.0885350,0.0899784,93375969.37980618
2026-03-04,0.0899928,0.1043375,0.0886616,0.0989365,230859285.70858907
2026-03-05,0.0990303,0.0992296,0.0927342,0.0935650,94766064.10566424
2026-03-06,0.0935390,0.0943285,0.0900501,0.0912658,88159350.36169925
2026-03-07,0.0912890,0.0920895,0.0893259,0.0899408,32560862.60669023
2026-03-08,0.0899350,0.0913026,0.0859334,0.0891063,47445729.01651845
2026-03-09,0.0891643,0.0928310,0.0890261,0.0904800,74711084.69341381
2026-03-10,0.0904633,0.1004169,0.0903409,0.0945189,165239445.19811155
2026-03-11,0.0945330,0.0948765,0.0912289,0.0928916,86554466.96952642
2026-03-12,0.0929168,0.0958500,0.0918268,0.0947477,68714710.60651656
2026-03-13,0.0947401,0.1020000,0.0946000,0.0959778,114174375.85210378
2026-03-14,0.0959500,0.0964071,0.0940355,0.0960357,45036208.46693068
2026-03-15,0.0960773,0.0980729,0.0944818,0.0974107,73552607.90049623
2026-03-16,0.0974344,0.1037536,0.0970753,0.1030554,127703847.36186971
2026-03-17,0.1030268,0.1044569,0.0983550,0.1002129,55799830.87493293
2026-03-18,0.1001802,0.1018029,0.0933293,0.0952363,97766717.09269196
2026-03-19,0.0951962,0.0960702,0.0917980,0.0935413,89556592.35114616
2026-03-20,0.0935473,0.0953558,0.0928529,0.0941418,29434734.88354510
2026-03-21,0.0941677,0.0949339,0.0905557,0.0913711,30006890.88311070
2026-03-22,0.0912910,0.0928150,0.0891462,0.0901259,44727545.36282588
2026-03-23,0.0902005,0.0957282,0.0892635,0.0941182,59128527.33161150
2026-03-24,0.0941399,0.0955655,0.0924245,0.0950733,32126045.28233125
2026-03-25,0.0951866,0.0978656,0.0944000,0.0961380,48717383.04322473
2026-03-26,0.0961269,0.0962297,0.0905505,0.0920079,57449845.34858162
2026-03-27,0.0919357,0.0926270,0.0893000,0.0899998,40078359.66371821
2026-03-28,0.0900385,0.0951560,0.0896500,0.0909268,119549404.45159897
2026-03-29,0.0908869,0.0915829,0.0880000,0.0903674,55850423.23633344
2026-03-30,0.0903730,0.0937820,0.0901791,0.0907211,46408730.84263081
2026-03-31,0.0907710,0.0927000,0.0893142,0.0921941,56204843.02923999
2026-04-01,0.0922660,0.0944457,0.0915475,0.0921903,31292303.20260482
2026-04-02,0.0921644,0.0926710,0.0889777,0.0903917,54365294.87446953
2026-04-03,0.0903972,0.0925055,0.0899057,0.0915531,28152748.75794299
2026-04-04,0.0915289,0.0930500,0.0907368,0.0920250,14670516.77099515
2026-04-05,0.0920610,0.0923679,0.0897190,0.0923474,21605168.16823384
2026-04-06,0.0923500,0.0935382,0.0899210,0.0906179,50565912.32548467
2026-04-07,0.0904992,0.0960000,0.0900777,0.0949207,67396997.34486656
2026-04-08,0.0949174,0.0955408,0.0921622,0.0924170,58571010.68734606
2026-04-09,0.0923644,0.0949628,0.0909307,0.0925770,55058377.24336580
2026-04-10,0.0925966,0.0952840,0.0919352,0.0937063,53688214.64307224
2026-04-11,0.0937071,0.0948700,0.0923106,0.0931202,33719840.58244487
2026-04-12,0.0931206,0.0932850,0.0903203,0.0908466,36668822.15033438
2026-04-13,0.0908542,0.0943821,0.0906718,0.0941401,56899649.98179840
2026-04-14,0.0942367,0.0980000,0.0924233,0.0930065,84310754.48329419
2026-04-15,0.0930183,0.0967875,0.0926606,0.0948296,42049307.34366428
2026-04-16,0.0949048,0.0998166,0.0945000,0.0992229,105813280.41154698
2026-04-17,0.0993412,0.1021994,0.0967661,0.0995059,85047653.16329719
2026-04-18,0.0995378,0.0998139,0.0942769,0.0948126,35462892.21981128
2026-04-19,0.0948295,0.0964295,0.0926379,0.0930725,69207615.94331965
2026-04-20,0.0930360,0.0961110,0.0930030,0.0952420,54687898.07057317
2026-04-21,0.0952420,0.0959300,0.0936202,0.0952136,22330777.58023561
2026-04-22,0.0952683,0.0985370,0.0949061,0.0956561,35349125.00863911
2026-04-23,0.0956561,0.0980409,0.0952154,0.0971528,36549982.38023505
2026-04-24,0.0971585,0.0995000,0.0968348,0.0984404,43407514.22142666
2026-04-25,0.0984534,0.0991138,0.0974115,0.0979975,19242824.09343946
2026-04-26,0.0980284,0.1000425,0.0975146,0.0992318,23546746.94621364
2026-04-27,0.0992258,0.1008140,0.0969000,0.0989532,34274485.90018681
2026-04-28,0.0989579,0.1010000,0.0980606,0.0993542,63262789.35717343
2026-04-29,0.0993184,0.1120861,0.0992390,0.1040397,185763355.71115757
2026-04-30,0.1040690,0.1085155,0.1039218,0.1064641,112379414.19446199
2026-05-01,0.1064303,0.1104953,0.1064164,0.1085123,119852052.70727998
2026-05-02,0.1085231,0.1093470,0.1071691,0.1084527,37508074.88717330
2026-05-03,0.1084960,0.1096050,0.1071586,0.1082686,24402709.61301964
2026-05-04,0.1082887,0.1137443,0.1076864,0.1100319,106540182.59909961
2026-05-05,0.1101291,0.1165667,0.1100000,0.1148452,66274238.39875046
2026-05-06,0.1148270,0.1172735,0.1112420,0.1124861,87792692.60095134
2026-05-07,0.1124541,0.1124913,0.1067812,0.1078393,98068029.57050866
2026-05-08,0.1078687,0.1096820,0.1056077,0.1095385,35060345.41197052
2026-05-09,0.1095974,0.1112884,0.1081201,0.1087349,33432196.01477791
2026-05-10,0.1087364,0.1128832,0.1064520,0.1123650,67272230.13331482
2026-05-11,0.1123190,0.1127370,0.1083900,0.1112684,101860732.81240808
2026-05-12,0.1112810,0.1115607,0.1074731,0.1101301,79742125.31253689
2026-05-13,0.1101181,0.1146827,0.1095908,0.1126749,74903874.40583311
2026-05-14,0.1126749,0.1186380,0.1119115,0.1153624,179264623.07740047
2026-05-15,0.1154183,0.1174188,0.1106742,0.1133301,106971850.49409765
2026-05-16,0.1132493,0.1134235,0.1077820,0.1094069,48229066.67256601
2026-05-17,0.1093565,0.1127202,0.1057759,0.1089674,66459543.89244387
2026-05-18,0.1089299,0.1090025,0.1024645,0.1046820,129112146.95844146
2026-05-19,0.1047028,0.1053473,0.1025404,0.1029030,33834633.90775051
2026-05-20,0.1028861,0.1048234,0.1018136,0.1036099,43842914.18740681
2026-05-21,0.1036276,0.1063684,0.1035983,0.1055218,50567489.89314656
2026-05-22,0.1055969,0.1066127,0.1014260,0.1022056,42472349.46065811
2026-05-23,0.1021480,0.1048894,0.0968418,0.1029498,62194833.12829424
2026-05-24,0.1029753,0.1037749,0.1004509,0.1021597,18253171.22275720
2026-05-25,0.1022480,0.1036655,0.1015932,0.1020444,10577432.64020410
2026-05-26,0.1020763,0.1037361,0.1001744,0.1009030,21454709.52239698
2026-05-27,0.1009065,0.1031610,0.0990003,0.1003865,24662302.99954582
2026-05-28,0.1003113,0.1006704,0.0964000,0.0994572,30891595.29573569
2026-05-29,0.0994500,0.1010760,0.0971818,0.0995537,29289151.42406076
2026-05-30,0.0995749,0.1016339,0.0993500,0.1004409,26108522.63098972
2026-05-31,0.1005636,0.1012455,0.0989419,0.1002406,11302468.04462168
2026-06-01,0.1003144,0.1014832,0.0976747,0.1008315,46364048.94026375
2026-06-02,0.1008087,0.1010603,0.0911153,0.0926074,94412462.74753927
2026-06-03,0.0926393,0.0944053,0.0905366,0.0912944,53572367.10645385
2026-06-04,0.0915237,0.0917208,0.0856113,0.0884697,82378986.26963495
2026-06-05,0.0884195,0.0886935,0.0789321,0.0814518,198509247.00161875
2026-06-06,0.0814591,0.0829528,0.0776617,0.0818832,79591894.50235359
2026-06-07,0.0819057,0.0876794,0.0816139,0.0861813,93024291.28443335
2026-06-08,0.0863053,0.0874762,0.0843714,0.0863223,44969955.54582425
2026-06-09,0.0864000,0.0866939,0.0831006,0.0847287,53818510.70810567
2026-06-10,0.0848214,0.0853753,0.0818028,0.0828878,57834893.58205357
2026-06-11,0.0830236,0.0868900,0.0830060,0.0859653,45257892.18632374
2026-06-12,0.0859952,0.0923869,0.0849699,0.0859426,92774781.72553807
2026-06-13,0.0859526,0.0887735,0.0858152,0.0878036,42915985.93170248
2026-06-14,0.0878193,0.0890516,0.0856604,0.0888589,60299805.74376562
2026-06-15,0.0888387,0.0908576,0.0877961,0.0880801,105074696.15744823
2026-06-16,0.0880441,0.0889654,0.0861936,0.0870677,45050348.49876368
2026-06-17,0.0871249,0.0880872,0.0846046,0.0858051,48652460.68542619
2026-06-18,0.0860519,0.0864510,0.0817777,0.0834571,68842699.58723001
2026-06-19,0.0834572,0.0838527,0.0818284,0.0835554,28275817.39011499
2026-06-20,0.0834738,0.0842294,0.0825735,0.0835721,32174844.06646445
2026-06-21,0.0836216,0.0837388,0.0820889,0.0821756,17319703.18361550
2026-06-22,0.0821374,0.0849456,0.0818195,0.0823840,29898223.95352684
2026-06-23,0.0823662,0.0826058,0.0782348,0.0787971,50272183.86086747
2026-06-24,0.0787968,0.0796995,0.0727997,0.0760052,80832775.92741483
2026-06-25,0.0760706,0.0773640,0.0713344,0.0748171,51139479.55687185
2026-06-26,0.0748747,0.0760337,0.0720601,0.0756751,62921767.67775365
2026-06-27,0.0756994,0.0763802,0.0740524,0.0743987,29964067.78528358
2026-06-28,0.0743681,0.0745848,0.0720768,0.0730882,20247224.53457151
2026-06-29,0.0730743,0.0740701,0.0718853,0.0733225,72509261.43281226
2026-06-30,0.0733330,0.0734482,0.0693957,0.0720021,93853583.41302325
2026-07-01,0.0719961,0.0739013,0.0704396,0.0721900,77642371.56104083
2026-07-02,0.0721332,0.0754192,0.0716101,0.0741074,85122312.17158006
2026-07-03,0.0741567,0.0783600,0.0738500,0.0775078,84712860.65202555
2026-07-04,0.0774651,0.0793235,0.0765245,0.0775774,76241698.31246710
2026-07-05,0.0776035,0.0787436,0.0752416,0.0777665,36661474.36183888
2026-07-06,0.0778286,0.0784093,0.0743300,0.0765425,48263702.86305837
2026-07-07,0.0766145,0.0769761,0.0735375,0.0741044,38240987.03227836
2026-07-08,0.0740984,0.0743782,0.0709139,0.0723596,45989237.62114539
2026-07-09,0.0723844,0.0735212,0.0719500,0.0728532,31836706.05297995
2026-07-10,0.0728179,0.0746149,0.0726242,0.0740502,39662515.46676389
2026-07-11,0.0740675,0.0755149,0.0731969,0.0732000,29970391.37913330
2026-07-12,0.0732000,0.0738197,0.0722601,0.0726657,15171438.08315719
2026-07-13,0.0726583,0.0740701,0.0708529,0.0718601,29563877.39854769
2026-07-14,0.0718958,0.0753055,0.0713559,0.0743768,67138091.68964663
2026-07-15,0.0744000,0.0752169,0.0733226,0.0740392,52155427.39598854
2026-07-16,0.0740838,0.0744489,0.0720995,0.0723420,22873309.92918561
2026-07-17,0.0722686,0.0729214,0.0709465,0.0725139,25403028.34960694
2026-07-18,0.0725003,0.0727139,0.0719138,0.0724881,9929232.00615696
2026-07-19,0.0725017,0.0727799,0.0716365,0.0723699,22686569.72611026
2026-07-20,0.0723185,0.0735027,0.0710582,0.0721026,82316016.35168741
2026-07-21,0.0721100,0.0737136,0.0718809,0.0732740,53069365.24802975
2026-07-22,0.0733413,0.0738040,0.0720601,0.0729049,35228336.37624634
2026-07-23,0.0729068,0.0731620,0.0673179,0.0691538,60711775.23850576
2026-07-24,0.0691334,0.0701141,0.0680819,0.0694931,43640989.78573850
2026-07-25,0.0694962,0.0736263,0.0691171,0.0716688,63094061.81791126
2026-07-26,0.0716560,0.0739249,0.0715579,0.0733268,61581626.72942952
2026-07-27,0.0733296,0.0734189,0.0700710,0.0703223,37250130.65529712
2026-07-28,0.0703693,0.0713408,0.0692031,0.0708090,36745502.25905206
2026-07-29,0.0708400,0.0710903,0.0686644,0.0700436,60971456.02897831
2026-07-30,0.0700779,0.0709330,0.0695730,0.0705259,78898247.30944919
2026-07-31,0.0705648,0.0709048,0.0684113,0.0695237,35258410.23105465
2026-08-01,0.0697003,0.0702070,0.0676591,0.0690728,37373345.95662513
2026-08-02,0.0690755,0.0713684,0.0690635,0.0707248,35581847.71412203
2026-08-03,0.0707299,0.0708279,0.0689252,0.0701491,37582771.54080179
